judge_score,fan_vote,fan_vote_cv,total_uncertainty,celebrity_age_during_season,pro_experience,is_american,industry_Athlete,industry_Comedian,industry_Model,industry_Musician,industry_Other,industry_Politician,industry_Singer,base_value,prediction
-0.014149362777524188,-0.24111093214686585,-0.10488050821076131,-0.047624831687406645,-0.04296373398530803,-0.0011197129549934245,-0.0023644964055482666,-0.006162842401443236,0.00018528646389437073,-0.0021828262139258485,-3.085872562659209e-05,0.0034652182296598458,-0.0003511071715079417,-0.005784253523148688,0.500516224134429,0.035441262623927015
-0.06564229780134465,-0.15914512953131524,-0.14557876435209624,-0.0456853423958011,0.0010021148979052236,-0.01097284946442504,-0.0001330599381525412,-0.004395078103156108,0.00048093224645728145,-0.0008577815024959772,3.206249831173833e-06,0.0034164545530147093,0.02165821751951922,0.0012375449483918778,0.500516224134429,0.09590439146076461
0.01928712692527728,-0.2463946495058177,0.0859912400224946,-0.060370239006431584,-0.060676511076979245,-0.011275962720409339,-0.004383067822425841,-0.01432023180470373,0.00016427724263492552,-0.0002708023947695988,-3.323108151556219e-05,0.004091776774352506,-0.0005555454272749118,-0.03463890259024637,0.500516224134429,0.17713150166861855
-0.0009254728818969889,-0.26225148337652243,0.08930865235606458,-0.02988521049393204,-0.09921342403349125,-0.008637696381170455,-0.002405997533378233,-0.01034865293332116,0.0002840218494618821,-0.0008366498445971167,-6.935249678910746e-05,-0.024446288520597128,-0.0007194429777074346,0.002496736091590713,0.500516224134429,0.15286596295814633
-0.005938942218172855,-0.23351175760613158,0.14945499136209311,-0.003180873584353584,0.03294286876281486,0.012914183156474624,-0.0014087490735208619,-0.006283215159596115,0.0008340585013343657,-2.006779880367691e-05,-7.948102604515415e-05,0.007626247224354347,-0.0006597033272790485,0.0034355984203702284,0.500516224134429,0.4566413817679703
2.7368383532860594e-06,0.3349251957889544,0.06297278229532091,-0.0016730967501621358,0.02936115054098759,0.006747333159880722,0.0003676476371849217,-0.0001563505776749068,0.0007317506336158143,0.0001096698580404091,2.614752470181757e-05,0.0030892566815019684,-0.0003038879148253668,0.0026629595787708675,0.500516224134429,0.9393795194290833
0.020032868101918445,-0.22653426276983346,0.12465364599403611,-0.08052189411917918,0.0033885019824407996,-0.022269381217217367,-0.002463960738354615,-0.011419753876271569,0.00044784551061764077,-9.202068925029752e-05,-5.4908521803231636e-05,0.005797293168155718,-0.0006280313300056124,0.0012417682674835885,0.500516224134429,0.3120939338971689
-0.03926951711465991,-0.1605910429175298,0.10654345075916662,-0.03069134344480009,-0.1084778543845719,0.0019853352617362745,-0.0011906654965016428,-0.02027647380074682,0.0001878161024247638,-0.0009567158220796269,-5.367533273715979e-05,-8.170588490959588e-05,-0.000742084546339046,-0.026988968106709883,0.500516224134429,0.2199127794061748
-0.13160896973766514,-0.09078000062595315,0.11083182675801463,-0.030207463887277696,0.00877897358130619,-0.01304491720381793,0.0003209284902282557,-0.002207896162874627,0.0005370683655200265,-0.00017832748325099035,-1.3671006153056319e-05,0.002475413263797788,0.023939776403301423,0.0007706489004113174,0.500516224134429,0.3801296137900203
-0.005644507098224518,-0.21611209846564863,0.07777246969932314,-0.06480199365557114,-0.06672387989130682,-0.01401978604973161,-0.00365482138113635,-0.01413191721118001,0.00015617096273217948,-0.00027215017774253757,-4.294190096924023e-05,0.00346170926351078,-0.0005474783754920949,-0.038695877431704974,0.500516224134429,0.15725912242129106
0.0019992843570135928,-0.1913837455045693,0.10952366620913213,-0.02639844045230664,-0.1096319296472956,-0.006272881837534938,-0.000559808728320177,-0.010799039171715987,0.0002747703397542997,-0.0008357356110480002,-9.284994559452363e-05,-0.018277479986934395,-0.0005432763066700316,0.00382563529079436,0.500516224134429,0.2513443931391368
0.002193025966043827,-0.18494541073885612,0.16307924434109336,-0.004884848153816537,0.03032945636363846,-0.009749479075013105,-0.00030536328755178903,-0.007514116714208647,0.0008808301250221557,6.916447712782328e-05,-8.108776602460371e-05,0.0037116392774810183,-0.0005441747195765644,0.004008601363481055,0.500516224134429,0.49676370559327204
0.0017068106147582495,-0.2025940335709198,0.13193204758842492,-0.07908384945359853,0.01244311566239319,-0.015372463184412336,-0.001977572759742174,-0.010587444976666686,0.00036179814998657506,-0.00019542836827630652,-7.296538612632542e-05,0.004785506102898002,-0.0005847840640384825,0.0025682966047732058,0.500516224134429,0.34384525709388575
0.0028826239159293024,-0.03165822604727213,0.09765641756755797,-0.024108724158504603,-0.062252583104715625,-0.024691886842781903,-0.0007519814761462585,-0.012248937086461712,2.901011650236007e-05,-0.0008400650677201657,-0.00010718709396998705,6.359557560462167e-06,-0.00041775214970810764,-0.06081601134024982,0.500516224134429,0.38319728092445215
-0.011308465498342203,-0.1490759830659875,0.10865595388525923,-0.038397314628302676,0.037807243592847525,0.001244008057638416,-0.0029981107019283735,0.0011548304998897523,0.0007281287553074714,-0.0002907876871035816,-1.9999622623318418e-05,0.009085565276989421,0.04573450108270511,0.0018477522191292816,0.500516224134429,0.5046835462999117
0.026348841232859098,-0.1900559924594997,0.09752938426239165,-0.06687794724219417,-0.06344804495309804,-0.016575126178434225,-0.002973374163791255,-0.016306092410107876,0.0001457600548810711,-0.00039305878356821677,-5.4339112978494286e-05,0.0025863838016817317,-0.0005337411755233989,-0.03872574177531332,0.500516224134429,0.23118313523173742
-0.013232482584755898,-0.0022229258684836615,0.10783313625154384,-0.031129552074862756,-0.07323170637905511,-0.0034286798903328006,0.0004685194023088724,-0.006036885978908813,0.0004724508668233714,-0.0005637108675561008,-5.063012940042058e-05,-0.020281996403745808,-0.0006366584758567889,0.00441600864407362,0.500516224134429,0.46289111064622385
0.011086666210268034,-0.21257041935088092,0.15989063439445217,-0.0009572021015707083,0.04240350323227776,0.018141166337543528,-0.001522240744296462,-0.00291288032966228,0.0009793346629178175,-2.0689976010480482e-05,-5.4455290228634636e-05,0.009826933177785088,-0.0008824552287284605,0.0013386706845212215,0.500516224134429,0.5252627898128203
0.015907456307501868,-0.17559034565134043,0.1351890364140925,-0.08648739402839178,0.007496486454866571,-0.013643235515941937,-0.0010281949080572996,-0.013918677688414215,0.00044457239035240774,-0.0003229767483958567,-4.935956474985343e-05,0.001885594531428545,-0.0005614928733461574,0.002491839544053312,0.500516224134429,0.37232953279809045
-0.021078484987490043,-0.17075047983732566,0.10275179272069311,-0.03995905154516884,-0.09599763101947983,-0.004271816821691575,-0.0007509960670346429,-0.019695511784567136,0.00018368687402031653,-0.0013695327588742505,-0.00010885143700176831,2.945173801341963e-05,-0.0006300088014726572,-0.037284967718788864,0.500516224134429,0.211583822688264
-0.051551026782597535,-0.19355011773125824,0.08234754142063752,0.02676063156874675,0.02311000100958757,-0.03868081275328256,-0.0035723651666010863,0.0007526769745354904,0.00016194921191019416,2.9284312520934803e-06,-9.313212983355897e-06,0.007439558056752025,-0.0013251588617018255,-0.0022733494005026857,0.500516224134429,0.35012936689892676
-0.04893902056311247,-0.2104508410750514,0.08404915616488767,0.02174166761820122,0.019717712382475164,0.003085967198652182,-0.0026272512499044705,-0.001876484136243529,0.0006130371741197198,-1.460702466310049e-05,-2.3252821351276777e-05,0.004622476614337473,-0.0015374198202063774,-0.005656183177139947,0.500516224134429,0.36322118141943405
-0.06403026415653511,-0.2301728913525238,0.07151669060003195,-0.0348751103009659,0.019412496192020106,-0.007553003775650562,-0.002357848859961589,-0.005333466281256914,0.0003492589725067655,-0.000880398795509848,-1.9418813349732098e-05,-0.02815668538545418,-0.001520390337879641,-0.0067776990206023,0.500516224134429,0.21011749281930275
-0.05070612794471811,-0.22020296198761313,0.08057582966905064,-0.011436339481641935,0.01150744061261721,0.009584953410935347,-0.005893473538903113,0.0084365237789935,0.0007106021461446416,-8.609076377164652e-05,-1.5058266761776653e-05,0.006172946785398219,-0.0019856191733286,-0.0064446011745049525,0.500516224134429,0.3207342482063295
-0.07974366463846168,-0.22446444774429106,0.047813086925086824,-0.07788274466228241,0.0037971166788766763,0.002722421324806061,-0.004616974273503256,-0.006016309898327451,0.00033218496711857686,-0.00011059083908632373,-6.105597189318276e-06,0.003575182988257342,-0.0013770885995404347,-0.004833511850284725,0.500516224134429,0.15970477891561152
-0.06149832730409009,-0.21558330558601035,0.07136801547459466,0.026023877251722467,0.010453922137922388,0.008713620099963935,-0.003179773742814597,-0.0037779717779299372,0.0003960518209181778,-0.00021934236207968975,-1.1526094949545731e-05,-0.02417130873033996,-0.0011200356624023586,-0.00480326173451973,0.500516224134429,0.3031068579244182
-0.05415833916187729,-0.20962815815747876,0.06662071445637657,0.03539633412577978,0.008873407998717284,-0.006144468316985631,-0.0071999839798687045,-0.0031775702964473014,0.0002568906271877692,0.0003375209611565662,-4.594468104156689e-06,0.008883287783499077,-0.0011243345081547438,-0.002606176408591441,0.500516224134429,0.3368407547896417
-0.08397712861486109,-0.21942931109918096,0.0828339214638263,-0.00969381852247039,0.0024984642454807813,0.015645718678343867,-0.004426579634212206,0.001743310448254493,0.00023987318382922095,0.00011113585074615755,1.5923981978535273e-05,0.005822651610459234,-0.0011904690186393203,-0.002893824713842214,0.500516224134429,0.2878160919941452
-0.07496436863266774,-0.19330707581902712,0.07493688297370346,0.016018087422504546,0.02578463886996613,-0.006906527359110079,-0.0034352901088678355,-0.001186329147297345,0.0007383962598950315,-9.091500403758673e-05,-8.445123267976924e-06,0.007636161419602059,-0.0015701097583964165,-0.004370030309453547,0.500516224134429,0.33979129981797784
-0.08355756198774844,-0.18831024388976006,0.06703701355675969,0.017936967483606864,0.004716122340199322,-0.011651820948689403,0.009093495660531751,-0.006942452043360765,0.0003738807158328302,-0.0008266513261300591,7.66410228209354e-06,-0.02136205412445697,-0.0010140399053841752,-0.0030652816227912695,0.500516224134429,0.2829512621453245
-0.06181106089665431,-0.20907282453713244,0.0798994296045267,-0.02381177525532705,0.0231406782305761,-0.05867043424915495,-0.002419325007478902,-2.442057215455666e-05,0.00019237902803789545,-0.0002503211268286809,4.3972501840327547e-07,-0.025708300101611882,-0.0014737959356139621,-0.0045696512491123645,0.500516224134429,0.21593724179152243
-0.045791333574606685,-0.21056135988810643,0.09152067799227342,-0.022162480269746297,0.022008328501487016,-0.016891074577081475,-0.0028185983606628788,-0.0018741064738350386,0.0006626562703083415,-9.335937953150892e-05,-2.5803669137675858e-05,0.00586022006593534,-0.001253389410037258,0.0002738948401372004,0.500516224134429,0.31937049620182856
-0.08161374003811007,-0.19939795849192413,0.0588447545574404,0.014866656745047443,0.0024694468718288037,-0.010104508762932278,-0.007771695716534183,-0.0011811500406465525,0.0003853062493184079,-0.000709656755142092,1.6564060853921778e-05,-0.022443855372743442,-0.0012314972562939791,-0.0033725529885726578,0.500516224134429,0.24927233719602246
-0.08223683030535849,-0.18243434891903695,0.045127758524920215,-0.05494931384509799,-0.09168091496351818,-0.004408706927552222,-0.0026837687046532633,-0.006208171663820008,0.00014828806027301648,-0.0007465067967399952,-7.86710892865372e-06,0.005098708160581455,-0.0013288799372014849,-0.0006910220493638364,0.500516224134429,0.12351464765893652
-0.04595443504300452,-0.21320132309247558,0.06445101825943568,0.011592418523550627,0.014939085926899392,-0.006750740471139511,-0.009114305867218389,-0.01024081376823393,0.00028434044530174877,-0.00021831774951987205,2.8219502977997433e-05,0.004520300054445353,-0.0012322116507553088,-0.00273161149932509,0.500516224134429,0.3068878477053707
-0.056681056059919896,-0.05033473934608324,-0.15407364839526616,-0.06943617587901865,0.012852547331636996,-0.034167567094048654,-0.001726128858949548,-0.004613488625050374,0.00034853003131652543,-0.0010051878425604503,-4.0459003108475845e-06,0.0040025917994981584,-0.0007502446473396923,-0.016970154012839557,0.500516224134429,0.1279574566354976
-0.03732147475632205,-0.1922147814212269,-0.14972163441248298,-0.04139684912563217,0.001620475953213631,0.0011167681406486722,-0.0014944590877256421,-0.0036769928970447918,0.00026006169861357136,-0.0017801366720454747,-2.5831111833801463e-05,0.004206584872740819,-0.0009921897834943728,-0.002083800952265505,0.500516224134429,0.07701196457957629
-0.025816084545568618,-0.22522899469393567,-0.10952185943455994,-0.06361011347216944,0.0007884890067153502,-0.010995479965360008,-0.0027300480331002596,-0.004933418444473144,0.00041976085983528715,-0.001085784649701894,-3.063897123339462e-05,-0.019134108293427522,-0.0005588611425974699,-0.002283551114589039,0.500516224134429,0.0357955312402665
-0.006377176869260334,0.385775738023454,0.05260524067544663,-0.006053240300025176,0.021563666065690483,0.015101030446525327,0.001138898779671826,0.00462769773765847,0.0008437984177220025,-0.00023805546398000135,7.715938646758149e-06,0.003837108483862498,-0.00024210641085206208,2.9694903836838554e-05,0.500516224134429,0.9731362345628303
-0.05785817100168456,-0.18707823896974266,-0.09337436430577511,-0.06687841683613133,0.005744551572988697,-0.01049241755193876,-0.001874470633255542,-0.0037336663848033563,0.00019505471899467113,-0.0010937225453463604,-1.5023187256977384e-05,0.005830528953546422,-0.0008709020836832321,-0.0022641654355700824,0.500516224134429,0.08675280044477393
-0.03846443477330962,-0.20398502101212945,-0.1182563025163972,-0.06345876282275607,0.008540917786413976,0.007235370645879298,-0.0017362053480331986,-0.004298695890938831,0.0001649108786723518,-0.0013119471171210335,-3.92164364652781e-05,-0.02423813862805513,-0.0006478589757861271,-0.0008715344648676879,0.500516224134429,0.05914930545953749
-0.06812911933217176,-0.06910803617453114,-0.1056689148343487,0.05199859360844455,0.01307825973704274,-0.010964392214901574,3.047863593070134e-05,-0.0021725972114141866,0.0007023990050434258,-0.001069043358870876,1.0495277818749833e-06,0.00915910020102457,-0.00074838921431257,0.0020145910564808075,0.500516224134429,0.3196402035656304
-0.05008555182491133,-0.19315285264076307,-0.1224372074238425,-0.06431210468257752,0.005056839333227369,-0.004697149842784193,-0.0024579814397410957,0.0035041953940301972,0.0001718517277067291,-0.0010807297196475634,-3.242327673755747e-05,0.005142445916696254,-0.0008552156669935015,-0.0009403793598973907,0.500516224134429,0.07433996062819777
-0.060014888752227186,-0.18557052837793725,-0.11292963332984281,-0.06466388919967653,0.004922807625705134,-0.012643981551460091,-0.0011827524656721504,-0.003701749073213463,0.0004957225143195622,-0.0010412099536335805,-4.457617996529929e-05,0.007091850990202277,-0.000972843244522894,-0.0007735530921922961,0.500516224134429,0.06948700004431636
-0.04699395731427635,-0.1217848993174435,-0.15543458215193018,-0.0716435619953361,-0.003708190368078727,-0.007766052436574572,-0.005064351457140575,-0.0030985389325201775,0.0003694867169829344,-0.0014888345967701648,-2.6509339521572247e-05,-0.027288827658636425,-0.0005664930365562854,2.53129094934332e-05,0.500516224134429,0.05604622515612398
-0.023086311347964805,-0.2626458026959289,-0.0954421776320566,-0.05011671521585333,0.007362277678735187,-0.028590643435476463,-0.0011119080435860005,-0.003772986013415807,0.0004965997090162112,-0.0014532866356066554,-2.408930601251006e-05,-0.014366560652573315,-0.0007563906340048036,-0.0002220875492618535,0.500516224134429,0.02678614236044265
-0.042992576799771885,-0.16442326023630827,-0.12067531371068639,-0.06685599002705535,0.0026418877495262916,-0.007526209962098195,-0.0012180949524186837,-0.0037836379391423527,0.00028163657277370443,-0.0009243681132393765,-1.0096363174799304e-05,0.007628611251675954,-0.0007326274550520141,-0.010976075572476427,0.500516224134429,0.09095010857698485
-0.051360958455895576,0.15270154517986315,-0.17214053744355395,-0.054694422537904026,0.0012682996404993145,-0.0077515453624115455,-0.003656429049103843,-0.005260898561041507,0.0005132090753675947,-0.0008409750480578858,-1.5816215989993034e-05,-0.03361754691938509,-0.00040538268696571313,-0.00020695347849516326,0.500516224134429,0.3250478122713585
-0.020201820994671285,-0.24382446909499375,-0.07463544145258345,-0.05035739644656917,-0.05888206964340476,-0.004221184570204051,-0.0007588141066532665,-0.004857933363889566,0.00013777899618417516,-0.0009847037729348463,-1.7534177090113978e-05,0.004701777570836117,-0.0005175290860510143,-0.0006714295695472932,0.500516224134429,0.04542545442286028
-0.0535450175862992,-0.15781075383262927,-0.10952227277309277,-0.030536807439843376,0.007135965813340617,-0.01651528062760158,-0.001739296028064658,-0.0070420916180733125,0.0003633209933387729,-0.0009929988998240834,-7.319238293625471e-06,0.006255236078469532,-0.0008109500304944236,-0.000425744499340154,0.500516224134429,0.13532221444602574
-0.06265000732526053,-0.09072165341556153,-0.1450614243640333,-0.07084919630808924,0.01365877153552651,-0.031144643823206836,-0.001442871910332078,-0.005208484367865633,0.000527005748114355,-0.0012023664939999985,-1.5523914024764313e-05,0.006410158147371493,-0.000756567957089818,-0.01977460887506267,0.500516224134429,0.09228481081091905
-0.0067972255488778785,-0.27621565391015496,-0.14491806108851912,-0.01735826021753719,0.006879380605263423,0.005852772934472266,-0.0008506993704600074,-0.006420003813573116,0.0004898452537124089,-0.0011438888824425665,-4.711373242055538e-05,0.004894533371539081,-0.0005824232114109208,-0.0016051757357695552,0.500516224134429,0.06269425078825414
-0.007667221918249716,0.42801722634283934,0.036661040862029044,-0.02423585639321729,0.026611213861702558,0.009353662750358378,0.0009842977446195436,-0.0027164901400696683,0.0008084869509341055,-4.3893724260958086e-05,2.4890743664829604e-05,-0.012188391630446395,-0.00027598993919113787,-3.5040940343968765e-05,0.500516224134429,0.9558141587048021
-0.05968122508274023,-0.16729349612011596,-0.10435154427346023,-0.06888620096601132,0.004369473173158876,-0.012964543869680049,-0.0008267413687811266,-0.0038001859131319223,0.0003541659410280521,-0.0013083198877274025,-2.5785474290288097e-06,0.006575253003914603,-0.0008335950822835308,-0.00204224640763114,0.500516224134429,0.08982443873354179
-0.04420649735828252,-0.19308885995930236,-0.11901060581953621,-0.03091676824046723,0.008291672271312158,0.007868144052614963,-0.0006954858917217413,-0.0022781610548317207,0.00042226779490790994,-0.0015243941671472928,-4.422307572076603e-05,-0.027615214536734906,-0.0006383446215599295,-0.0005666567982355904,0.500516224134429,0.09651309672972742
-0.05491790647776896,-0.24653686842446712,-0.11501593839581016,-0.00941869870496848,0.00726626764592013,-0.010447850960257054,-0.0012419307887214757,-0.004447716448194332,0.0005945897072360754,-0.001351762614246839,-3.475985967129226e-05,0.0026873212305181227,-0.0006758692118895488,0.0009516192384065257,0.500516224134429,0.06792672007051785
-0.0292305496211716,-0.16285080476610658,-0.11375165700298948,-0.062358961698960276,0.011838952796018728,-0.004717410949019049,-0.00043954112502551815,0.003821435573000929,0.00047063491762344234,-0.0011495786755895676,-2.632158985390072e-05,0.006774042469261222,-0.0008132187548436646,-0.000348531631413244,0.500516224134429,0.14773471407536512
-0.059219563092296756,-0.19034535026142382,-0.11804399072298406,-0.0617853331925172,0.002526706113624069,-0.009689616171099986,-0.0008137460209144445,-0.0034303329307063504,0.00035929688496140694,-0.0010364858779949818,-3.0154728825904636e-05,0.006438923013901614,-0.0009705341614241441,-0.0007068353860473989,0.500516224134429,0.06376920760068473
-0.03652736283822633,-0.1782290056732881,-0.14360984911769098,-0.04150531362654683,0.001419335728805075,-0.0069649831590281736,-0.0008022100774462462,-0.002507742043304047,0.00040993730719166726,-0.0016773792768909552,-2.8440207932980237e-05,-0.03110337558475296,-0.0006285044191060938,-5.782150376911049e-05,0.500516224134429,0.05870350964244699
-0.0525415473359712,-0.16963342380696114,-0.10756350364507095,-0.06119416414662462,0.008780707023214339,-0.021676647972358826,-0.0011370690160031733,-0.006994072611379842,0.00039509622872963316,-0.001402798313446398,-3.204890228322412e-05,-0.027118146934978594,-0.0007695842662420777,0.00022812927671749935,0.500516224134429,0.0598571497117745
-0.03027321614370642,-0.26153587741330286,-0.11189623343397648,-0.04924906561031291,0.005628208084546882,-0.007314896152413395,-0.0010343136605589075,-0.0037491722853326354,0.00021388194795098048,-0.0010445597830048353,-2.6953994990290752e-05,0.0041569496568319665,-0.0005956677140012531,-0.008430900241570305,0.500516224134429,0.03536440739059171
-0.030322521924353314,-0.14051478001391862,-0.10349881662333756,-0.03854999462010872,0.008877436028068971,-0.004918925727889881,-0.0006969915063389582,-0.0039015389044003462,0.0004810368547080606,-0.0012855909520069337,-2.7765973910005606e-05,-0.0394724119843882,-0.0006312643723256627,0.00037462256692338017,0.500516224134429,0.1464287169811547
-0.04537454164376887,-0.21193007869209235,-0.08628929218359949,-0.05215808999419121,-0.058930213409936365,-0.0069801447878290145,-0.0013427975783989166,-0.0043430696366050835,7.742932001963791e-05,-0.001417927562613515,-3.1902021579510274e-05,0.005790771139726814,-0.0004884091179359223,-0.0006089957964543271,0.500516224134429,0.036488962169174445
-0.05720889498071804,-0.1677365638297254,-0.12880806868985428,-0.03192838847534535,0.0037291100725877716,-0.017363497291124845,-0.0010823445580468148,-0.007185678568043651,0.0004901171360182505,-0.001333739205041441,-2.4274793734662003e-05,0.007138823300823125,-0.0008115710472463273,0.0007121369712611028,0.500516224134429,0.099103390176243
-0.041622155852484896,0.2401446850019266,-0.18446773733599667,-0.059100562634764583,0.009893947510895834,-0.035107535585658524,-0.003519217481394631,-0.008291797093077069,0.0007293092380257256,-0.000607946152119388,2.4502220281140127e-05,0.003035537294353956,-0.00043363109047877586,-0.0290830971300413,0.500516224134429,0.3921105250438997
-0.04475802540613788,0.4251363809875064,0.023796029479177184,-0.00802586259649541,0.028254780232628278,0.01987520224217372,0.0011087654212884887,-0.0014122260637021175,0.0006658891792373986,-0.00015646461326548973,2.5885360739252088e-06,0.0029496800768927145,-0.00031442034555907803,0.0022282815606313633,0.500516224134429,0.9498668228248829
-0.05086973438151096,-0.16953756588807173,-0.12294956560364871,-0.07316098681675877,0.0018380426130862795,-0.00911850324175396,-0.0014769123415377826,-0.004357794057646423,0.00047950673033686167,-0.0015447938975048556,-4.7080937504100315e-05,0.007607548499721907,-0.0008392429606578894,-0.0006924262083057787,0.500516224134429,0.0758467156426759
-0.04824459736231817,-0.24646500600874377,-0.1355845706032768,-0.018228971937067958,0.007085583906646717,0.008369169471304685,-0.0019215637985813326,-0.0043948033389390245,0.000319893103473449,-0.0015924057635294858,-5.365700162048347e-05,-0.01696045973183756,-0.000508102673955418,-0.0008934333786304689,0.500516224134429,0.04144329901735637
-0.049267168473346966,-0.2524093513183881,-0.12031332785908659,-0.009360928222319985,0.0068113102334689014,-0.012464763545696127,-0.0010274465432147223,-0.00341291737125197,0.000627064339953613,-0.001401576817570387,-3.528814232664167e-05,0.002785127313346466,-0.0006762552296903942,0.0007824793838630042,0.500516224134429,0.06115318188217251
-0.03643545522995778,0.19429144789374214,-0.280158746022184,-0.08629806599728393,0.002374300386284361,-0.0022797712871925535,-0.005133910103401706,0.014748854300528594,0.0002470112308725461,-0.0012368264231521436,-2.134536418453453e-05,0.0055823820109648205,-0.0003047454771637637,0.0008389935155481597,0.500516224134429,0.3067303475678522
-0.042994437082251896,-0.15284161927821163,-0.13680186250979812,-0.0725938205587831,0.003711274751439366,-0.01550462984163736,-0.0006086192277879197,-0.00567100578819961,0.0005594575614500871,-0.0010323080455562114,-4.914060952697819e-06,0.008521670983975724,-0.0009249581244747649,-0.0016641050106719745,0.500516224134429,0.08266634790297336
-0.02161607455965403,0.2508907118249139,-0.20054763223175884,-0.05692869003208193,-0.0008432448350291829,-0.0063491684661674186,0.015080486840787154,-0.005648240479679695,0.0003858232435381877,-0.0008609893691538444,2.237213442388007e-06,-0.03213924975512708,-0.0002967190312886841,0.0009541984218363163,0.500516224134429,0.44259967291900976
-0.036620572662049156,-0.1627987874308886,-0.09977531403655394,-0.06451019252213049,0.005692635002422186,-0.01655453141386358,-0.0012225645565835162,-0.00554275971187942,0.0005240722760615944,-0.0014755019566206633,-1.7029856374773147e-05,-0.029644602047063522,-0.0006861379942986446,0.0007103003714661719,0.500516224134429,0.08859523759607614
-0.04432827663050283,-0.23341905339898192,-0.12737249346760063,-0.048085095103207534,0.007166408578515438,-0.008184061007189177,-0.000647396454766789,-0.004090535331984622,0.00036159979350953867,-0.0011969895007475,-2.1670433794865376e-05,0.004015340487087737,-0.0004641525866562659,-0.00943462359020628,0.500516224134429,0.034815225487906394
-0.03252996411201213,-0.06197989090099219,-0.1792738289711828,-0.08417416685038198,-0.002545750289804409,-0.008273056201000885,-0.0022634574019312266,-0.005410200428243237,0.00046208918702503776,-0.001206729349491129,-2.5053125995065532e-05,-0.027344555195703616,-0.0005832685493154222,0.00030813536195497664,0.500516224134429,0.09567652730735779
-0.010409742753459142,-0.07549033227029989,-0.14586806557020823,-0.06392236327425349,-0.07170928412871937,-0.013630230913199788,-0.0018781517884845823,-0.0016847186613526855,0.0003904671381222869,-0.0016466134097980975,3.46584888948977e-06,0.011762223752947417,-0.0006527069856616527,0.00012981385223656504,0.500516224134429,0.12590998497119174
-0.05943041276229065,-0.17028444443150254,-0.1402062854462293,-0.04029020821517248,0.004700351977890531,-0.015261678517297258,-0.00132017585765922,-0.003478333524949036,0.00048064112510345865,-0.002086979127140122,-4.310914094980059e-05,0.006649481264964784,-0.0008266367896785059,0.0001017304073238324,0.500516224134429,0.07922016509684744
-0.042293363577988005,-0.1553519009231024,-0.11090959153381605,-0.06841135347863103,0.00470340689898091,-0.02329613919785544,-0.0008561876256624617,-0.004014625788120868,0.000504235358563643,-0.0013554402642859827,-2.8538939163916466e-05,0.0067929519028911796,-0.000750984577239707,-0.024586903348506974,0.500516224134429,0.08066178904049613
-0.04734304801974402,-0.2403474502678214,-0.11830780439523296,-0.051882004341010805,0.00721310076512322,0.0006279126709732729,-0.0015255103262032746,-0.006012707255599597,0.00020906465616679683,-0.0011357787031671962,-2.160974557158691e-05,0.003997360643774185,-0.000483878813238765,-0.0010238774586248725,0.500516224134429,0.044479993544254796
-0.02276765853811692,-0.2771901418355529,-0.12860081290002065,-0.017719869567529842,0.006632999256270486,0.013468408572002249,-0.0016225893655605727,-0.005193409392141771,0.000308044152448609,-0.0017953135612417544,-4.55267636517931e-05,-0.02393155510292273,-0.0005360527738692992,-6.416844746522508e-05,0.500516224134429,0.04145857786708068
-0.03689802903113999,0.398121605837184,0.027879089976684566,0.010221396961594159,0.02355169742143952,0.0009022413220661045,-0.0007103304262323219,1.507698688102534e-06,0.0004737671874751019,0.0001222729871652932,6.9655601925589785e-06,0.0019271664847507629,-0.00027052096396577103,0.0014779890426743609,0.500516224134429,0.927323044193008
0.01777725866736702,-0.17407086439294592,-0.16294863271346471,-0.049716523150389026,0.01115260739416728,-0.010484390994840028,-0.0012855821937190646,0.003031881042046892,0.00044444499052197017,-0.0013676924809856409,-3.0182264549610967e-05,0.007192260012387411,-0.0007461233126222602,-0.00014471274760125517,0.500516224134429,0.13931997198980534
-0.03519554898158417,-0.18302457999976404,-0.12681806016210007,-0.06138629280617393,0.003613920080935613,-0.011870556311608153,-0.0003033135263904879,-0.004942074656424698,0.000597586170192856,-0.0011690349600064383,-4.166970333846062e-05,0.008266077626037106,-0.0009762499193869296,4.9406356071827006e-05,0.500516224134429,0.08731583334089307
-0.0046494545251655976,-0.17217156672224557,-0.12818672083342855,-0.030808054901416672,0.0061297534995968465,-0.012584372351012334,-0.003568933436758561,-0.0022218970118621385,0.0005840581471794115,-0.0022372080403705685,-3.1122035267296005e-05,-0.03688048492115319,-0.0005671006790461551,0.0006038235590586478,0.500516224134429,0.1139269438825406
-0.004722004526799928,-0.18213690763740906,-0.12212983859081927,-0.058842236101141816,0.0023222368537656047,-0.021632677726322883,-0.001210771674647693,-0.005440951952525893,0.0006152603537537825,-0.001719404311739571,-4.7844346509193475e-05,-0.033842095698369636,-0.0005545112690680497,0.0016062983241246747,0.500516224134429,0.07278077583072369
-0.027702656847114492,-0.2598636181281894,-0.10127878767880238,-0.05085589110558033,0.007864551581074328,-0.008611594939083856,-0.0009417715660530345,-0.004380389537109171,0.0003980892855860895,-0.001101373104618667,-2.3050187253584605e-05,0.005225222175317228,-0.0005690266481965642,-0.014203512225102891,0.500516224134429,0.04447241520930612
